UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0910699885.wav;Junk;2019-01-30 20:47:14+00:00;4463;2;0:00:06.420070
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0108644353.wav;Non-canonical;2019-01-30 20:47:14+00:00;1738;1;0:00:03.085178
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0888327555.wav;Junk;2019-01-30 20:47:17+00:00;1360;1;0:00:02.678127
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0873148208.wav;Crying;2019-01-30 20:47:19+00:00;2150;2;0:00:04.495056
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0201815446.wav;Non-canonical;2019-01-30 20:47:19+00:00;7583;1;0:00:09.038780
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0029027873.wav;Junk;2019-01-30 20:47:20+00:00;1185;1;0:00:02.571123
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0496698019.wav;Crying;2019-01-30 20:47:22+00:00;995;1;0:00:02.444519
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0187535040.wav;Junk;2019-01-30 20:47:24+00:00;1696;1;0:00:03.066183
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0671086940.wav;Crying;2019-01-30 20:47:26+00:00;1345;1;0:00:03.791749
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0110390299.wav;Non-canonical;2019-01-30 20:47:28+00:00;2917;1;0:00:04.294814
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0517987399.wav;Non-canonical;2019-01-30 20:47:30+00:00;9495;1;0:00:10.586575
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0126634595.wav;Canonical;2019-01-30 20:47:32+00:00;3649;2;0:00:05.845717
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0013389968.wav;Canonical;2019-01-30 20:47:32+00:00;2094;1;0:00:03.433710
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0690914485.wav;Junk;2019-01-30 20:47:34+00:00;1969;1;0:00:03.147740
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0503799366.wav;Non-canonical;2019-01-30 20:47:36+00:00;2001;1;0:00:03.285095
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0493590764.wav;Crying;2019-01-30 20:47:37+00:00;1308;1;0:00:03.620051
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0781634443.wav;Junk;2019-01-30 20:47:40+00:00;5041;1;0:00:06.183318
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0156340955.wav;Non-canonical;2019-01-30 20:47:41+00:00;2789;1;0:00:04.160810
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0412856342.wav;Non-canonical;2019-01-30 20:47:42+00:00;2637;2;0:00:04.342094
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0115124414.wav;Non-canonical;2019-01-30 20:47:44+00:00;1172;1;0:00:02.558372
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0786690353.wav;Non-canonical;2019-01-30 20:47:44+00:00;2578;1;0:00:03.740407
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0563315564.wav;Non-canonical;2019-01-30 20:47:46+00:00;1568;1;0:00:03.910266
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0317993604.wav;Non-canonical;2019-01-30 20:47:48+00:00;1833;1;0:00:03.082076
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0590567690.wav;Crying;2019-01-30 20:47:48+00:00;2347;1;0:00:03.525796
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0395489938.wav;Canonical;2019-01-30 20:47:50+00:00;1188;1;0:00:03.367840
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0753306373.wav;Non-canonical;2019-01-30 20:47:54+00:00;3800;1;0:00:04.972011
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0291357402.wav;Non-canonical;2019-01-30 20:47:54+00:00;4647;1;0:00:06.405417
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0442055114.wav;Canonical;2019-01-30 20:47:55+00:00;2688;2;0:00:04.835000
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0939415023.wav;Non-canonical;2019-01-30 20:47:59+00:00;2519;1;0:00:03.840352
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0552602840.wav;Canonical;2019-01-30 20:47:59+00:00;1723;1;0:00:03.440147
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0046292339.wav;Crying;2019-01-30 20:48:01+00:00;5931;1;0:00:07.031339
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0689042208.wav;Junk;2019-01-30 20:48:02+00:00;1441;1;0:00:02.845913
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0424173930.wav;Non-canonical;2019-01-30 20:48:03+00:00;1483;1;0:00:03.379864
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0674937012.wav;Non-canonical;2019-01-30 20:48:05+00:00;1232;1;0:00:02.529018
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0760398892.wav;Junk;2019-01-30 20:48:06+00:00;1341;1;0:00:02.985841
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0803269490.wav;Non-canonical;2019-01-30 20:48:06+00:00;3406;1;0:00:04.538885
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0035379431.wav;Non-canonical;2019-01-30 20:48:08+00:00;1787;1;0:00:03.072794
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0077989820.wav;Non-canonical;2019-01-30 20:48:10+00:00;2244;1;0:00:03.395088
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0440784452.wav;Junk;2019-01-30 20:48:11+00:00;3225;2;0:00:04.860981
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0576904548.wav;Canonical;2019-01-30 20:48:12+00:00;1481;1;0:00:02.882345
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0058163629.wav;Non-canonical;2019-01-30 20:48:14+00:00;2253;1;0:00:03.417188
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0316656131.wav;Junk;2019-01-30 20:48:15+00:00;1298;1;0:00:03.117515
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0175645347.wav;Non-canonical;2019-01-30 20:48:15+00:00;1612;1;0:00:02.929187
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0867438305.wav;Non-canonical;2019-01-30 20:48:18+00:00;1612;1;0:00:02.919972
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0676681010.wav;Laughing;2019-01-30 20:48:19+00:00;2483;2;0:00:04.053063
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0751043512.wav;Non-canonical;2019-01-30 20:48:22+00:00;6171;1;0:00:07.344521
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0954681202.wav;Non-canonical;2019-01-30 20:48:22+00:00;1975;1;0:00:03.159941
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0284357390.wav;Junk;2019-01-30 20:48:23+00:00;1521;1;0:00:03.359055
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0724261195.wav;Canonical;2019-01-30 20:48:26+00:00;2052;1;0:00:03.362346
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0006602183.wav;Laughing;2019-01-30 20:48:26+00:00;2915;1;0:00:04.071328
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0822009787.wav;Laughing;2019-01-30 20:48:26+00:00;1420;1;0:00:02.803817
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0833306502.wav;Non-canonical;2019-01-30 20:48:29+00:00;1332;1;0:00:02.620526
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0165670996.wav;Non-canonical;2019-01-30 20:48:32+00:00;3677;3;0:00:04.987081
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0110754383.wav;Non-canonical;2019-01-30 20:48:32+00:00;1230;1;0:00:02.605249
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0209617013.wav;Non-canonical;2019-01-30 20:48:34+00:00;6292;1;0:00:07.462002
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0434586539.wav;Non-canonical;2019-01-30 20:48:36+00:00;2534;1;0:00:03.850382
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0897006872.wav;Non-canonical;2019-01-30 20:48:37+00:00;3020;2;0:00:05.036858
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0464268069.wav;Non-canonical;2019-01-30 20:48:43+00:00;7365;1;0:00:08.617126
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0272184432.wav;Non-canonical;2019-01-30 20:48:43+00:00;5060;1;0:00:06.711934
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0736422807.wav;Non-canonical;2019-01-30 20:48:46+00:00;1394;1;0:00:02.686672
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0184494805.wav;Non-canonical;2019-01-30 20:48:46+00:00;1943;1;0:00:03.081744
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0212870988.wav;Junk;2019-01-30 20:48:50+00:00;1932;1;0:00:03.078696
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0009015993.wav;Non-canonical;2019-01-30 20:48:50+00:00;2374;1;0:00:03.686565
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0726199136.wav;Non-canonical;2019-01-30 20:48:50+00:00;10050;6;0:00:12.851749
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0307835803.wav;Non-canonical;2019-01-30 20:48:54+00:00;1819;1;0:00:03.137026
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0999502010.wav;Crying;2019-01-30 20:48:55+00:00;2050;2;0:00:03.748090
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0474528763.wav;Crying;2019-01-30 20:48:56+00:00;4187;1;0:00:05.408895
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0358961211.wav;Non-canonical;2019-01-30 20:48:57+00:00;1121;1;0:00:02.444052
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0982033452.wav;Non-canonical;2019-01-30 20:49:00+00:00;3215;1;0:00:04.662363
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0687380413.wav;Junk;2019-01-30 20:49:00+00:00;2083;1;0:00:03.353375
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0281562140.wav;Junk;2019-01-30 20:49:03+00:00;5671;1;0:00:06.891891
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0386188991.wav;Crying;2019-01-30 20:49:04+00:00;1867;1;0:00:03.255982
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0305735561.wav;Non-canonical;2019-01-30 20:49:08+00:00;5621;2;0:00:07.595186
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087397207.wav;Non-canonical;2019-01-30 20:49:09+00:00;4126;1;0:00:05.246070
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0638311902.wav;Crying;2019-01-30 20:49:09+00:00;3215;2;0:00:04.540858
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0253180385.wav;Junk;2019-01-30 20:49:12+00:00;1287;1;0:00:02.610012
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0028163303.wav;Non-canonical;2019-01-30 20:49:13+00:00;2249;1;0:00:03.403969
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0059086305.wav;Crying;2019-01-30 20:49:16+00:00;2445;1;0:00:03.725089
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0855409475.wav;Crying;2019-01-30 20:49:16+00:00;2199;1;0:00:03.357586
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0288765720.wav;Non-canonical;2019-01-30 20:49:20+00:00;9375;5;0:00:11.642946
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0580110617.wav;Canonical;2019-01-30 20:49:24+00:00;1434;1;0:00:03.516290
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0567234062.wav;Non-canonical;2019-01-30 20:49:24+00:00;5550;2;0:00:07.173031
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0065753679.wav;Non-canonical;2019-01-30 20:49:24+00:00;6277;1;0:00:07.530918
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0839401456.wav;Junk;2019-01-30 20:49:28+00:00;1272;1;0:00:03.392107
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0708264029.wav;Non-canonical;2019-01-30 20:49:28+00:00;2312;1;0:00:03.712037
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0882009007.wav;Canonical;2019-01-30 20:49:29+00:00;2630;1;0:00:03.820359
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0384238274.wav;Non-canonical;2019-01-30 20:49:32+00:00;1988;1;0:00:03.463499
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0047009355.wav;Non-canonical;2019-01-30 20:49:33+00:00;3671;2;0:00:05.171578
628;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0203791922.wav;Non-canonical;2019-01-30 20:49:36+00:00;1883;1;0:00:03.264403
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0804889894.wav;Non-canonical;2019-01-30 20:49:36+00:00;5601;1;0:00:06.741708
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0361277598.wav;Crying;2019-01-30 20:49:38+00:00;2211;2;0:00:04.545947
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0034013716.wav;Non-canonical;2019-01-30 20:49:43+00:00;1983;2;0:00:04.351143
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0026684350.wav;Canonical;2019-01-30 20:49:48+00:00;2829;2;0:00:04.908912
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0654978331.wav;Crying;2019-01-30 20:49:52+00:00;1675;1;0:00:03.865268
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0459183550.wav;Crying;2019-01-30 20:49:56+00:00;1293;1;0:00:03.164852
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0818902786.wav;Canonical;2019-01-30 20:50:04+00:00;6210;3;0:00:07.825758
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0675424912.wav;Junk;2019-01-30 20:50:08+00:00;1806;1;0:00:03.372575
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0758478552.wav;Non-canonical;2019-01-30 20:50:17+00:00;7112;3;0:00:09.068393
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0304085354.wav;Non-canonical;2019-01-30 20:50:18+00:00;2846;1;0:00:22
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0111294442.wav;Junk;2019-01-30 20:50:21+00:00;1150;1;0:00:03.449600
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0984197983.wav;Non-canonical;2019-01-30 20:50:26+00:00;1498;1;0:00:04.114249
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0531131201.wav;Laughing;2019-01-30 20:50:31+00:00;3063;2;0:00:04.952223
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0664674559.wav;Junk;2019-01-30 20:50:35+00:00;1503;1;0:00:03.455142
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0838580117.wav;Non-canonical;2019-01-30 20:50:47+00:00;9888;5;0:00:11.907517
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0924397229.wav;Non-canonical;2019-01-30 20:50:55+00:00;5314;2;0:00:07.084587
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0131301619.wav;Crying;2019-01-30 20:51:01+00:00;3317;2;0:00:05.499423
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0389936996.wav;Junk;2019-01-30 20:51:04+00:00;1037;1;0:00:02.745498
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0027721650.wav;Crying;2019-01-30 20:51:09+00:00;48936;2;0:00:22
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0334964249.wav;Canonical;2019-01-30 20:51:09+00:00;2272;2;0:00:04.178551
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0827973856.wav;Crying;2019-01-30 20:51:12+00:00;1994;1;0:00:03.046952
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0419217155.wav;Junk;2019-01-30 20:51:13+00:00;2317;2;0:00:04.246641
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0231135481.wav;Canonical;2019-01-30 20:51:16+00:00;1152;1;0:00:02.635060
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0858718183.wav;Crying;2019-01-30 20:51:17+00:00;3776;1;0:00:04.951828
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0594261375.wav;Junk;2019-01-30 20:51:21+00:00;2297;1;0:00:03.435460
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0300630652.wav;Non-canonical;2019-01-30 20:51:22+00:00;3926;3;0:00:05.406107
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0853833591.wav;Non-canonical;2019-01-30 20:51:29+00:00;4559;4;0:00:06.119626
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0031367754.wav;Non-canonical;2019-01-30 20:51:29+00:00;6278;1;0:00:07.424523
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0960531313.wav;Non-canonical;2019-01-30 20:51:32+00:00;1650;1;0:00:02.979590
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0609336201.wav;Crying;2019-01-30 20:51:33+00:00;2172;1;0:00:03.231593
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0464670724.wav;Canonical;2019-01-30 20:51:36+00:00;1108;1;0:00:03.209212
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0892513156.wav;Non-canonical;2019-01-30 20:51:36+00:00;2115;1;0:00:03.261952
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0790127481.wav;Crying;2019-01-30 20:51:41+00:00;2688;1;0:00:03.803314
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0111912874.wav;Crying;2019-01-30 20:51:43+00:00;4264;2;0:00:06.665236
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0516510601.wav;Crying;2019-01-30 20:51:44+00:00;1908;1;0:00:03.045744
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0245284283.wav;Junk;2019-01-30 20:51:47+00:00;1380;1;0:00:03.335493
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0364905664.wav;Junk;2019-01-30 20:51:51+00:00;1933;1;0:00:06.276945
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0176929244.wav;Non-canonical;2019-01-30 20:51:55+00:00;6466;4;0:00:07.930216
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0252977143.wav;Crying;2019-01-30 20:51:55+00:00;2643;1;0:00:03.790698
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0924496458.wav;Junk;2019-01-30 20:51:58+00:00;1144;1;0:00:02.713389
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087708119.wav;Non-canonical;2019-01-30 20:51:59+00:00;2056;1;0:00:03.221943
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0790116745.wav;Non-canonical;2019-01-30 20:52:02+00:00;1746;1;0:00:03.305975
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0742280603.wav;Non-canonical;2019-01-30 20:52:03+00:00;2547;1;0:00:03.750291
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0402376518.wav;Non-canonical;2019-01-30 20:52:09+00:00;5156;2;0:00:07.009182
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0087454215.wav;Non-canonical;2019-01-30 20:52:11+00:00;6787;1;0:00:07.973695
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0385566520.wav;Canonical;2019-01-30 20:52:13+00:00;1327;1;0:00:03.715697
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0091564261.wav;Laughing;2019-01-30 20:52:15+00:00;2558;1;0:00:03.692626
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0694471152.wav;Laughing;2019-01-30 20:52:19+00:00;2364;1;0:00:03.428388
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0606394588.wav;Crying;2019-01-30 20:52:20+00:00;3499;2;0:00:05.821665
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0888931158.wav;Laughing;2019-01-30 20:52:24+00:00;1934;1;0:00:03.855698
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0514446418.wav;Non-canonical;2019-01-30 20:52:25+00:00;4314;1;0:00:05.544670
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0618727045.wav;Non-canonical;2019-01-30 20:52:33+00:00;5722;1;0:00:07.019127
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0376946619.wav;Non-canonical;2019-01-30 20:52:33+00:00;7073;3;0:00:08.969519
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0655879388.wav;Non-canonical;2019-01-30 20:52:36+00:00;2143;1;0:00:03.206259
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0168946017.wav;Crying;2019-01-30 20:52:38+00:00;1883;1;0:00:04.138008
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0654530364.wav;Non-canonical;2019-01-30 20:52:40+00:00;2382;1;0:00:03.400053
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0027946836.wav;Junk;2019-01-30 20:52:41+00:00;1379;1;0:00:03.078684
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0885325591.wav;Crying;2019-01-30 20:52:44+00:00;2061;1;0:00:03.188303
608;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0781495836.wav;Non-canonical;2019-01-30 20:52:47+00:00;3200;2;0:00:05.321370
616;The maturity of baby sounds – Part 3;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_2/0846221368.wav;Canonical;2019-01-30 20:52:52+00:00;6901;1;0:00:08.122522
