User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0193280303.wav;0.4;Non-canonical;2019-07-10 18:05:25+00:00;1614;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0010457454.wav;0.4;Junk;2019-07-10 18:05:29+00:00;1713;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0466541586.wav;0.4;Non-canonical;2019-07-10 18:05:32+00:00;1281;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0484225826.wav;0.4;Non-canonical;2019-07-10 18:05:35+00:00;990;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0677950839.wav;0.25;Non-canonical;2019-07-10 18:05:37+00:00;945;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0953588751.wav;0.4;Non-canonical;2019-07-10 18:05:39+00:00;786;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0419509711.wav;0.4;Non-canonical;2019-07-10 18:05:44+00:00;2680;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0594131724.wav;0.4;Non-canonical;2019-07-10 18:05:49+00:00;1320;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0454904995.wav;0.4;Non-canonical;2019-07-10 18:05:52+00:00;1400;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0937677988.wav;0.4;Junk;2019-07-10 18:05:56+00:00;1971;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0480285495.wav;0.4;Non-canonical;2019-07-10 18:06:04+00:00;6398;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0961141478.wav;0.44;Junk;2019-07-10 18:06:07+00:00;1047;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0951478292.wav;0.4;Junk;2019-07-10 18:06:11+00:00;1690;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0079478029.wav;0.4;Non-canonical;2019-07-10 18:06:14+00:00;1970;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0937195780.wav;0.4;Non-canonical;2019-07-10 18:06:17+00:00;1002;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0656814935.wav;0.4;Non-canonical;2019-07-10 18:06:20+00:00;1370;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0880271831.wav;0.4;Junk;2019-07-10 18:06:23+00:00;1704;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0845130022.wav;0.22;Junk;2019-07-10 18:06:29+00:00;2643;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0750493002.wav;0.4;Junk;2019-07-10 18:06:32+00:00;2060;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0527769195.wav;0.4;Non-canonical;2019-07-10 18:06:35+00:00;627;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0368340767.wav;0.4;Junk;2019-07-10 18:06:38+00:00;1254;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0013156903.wav;0.4;Non-canonical;2019-07-10 18:06:41+00:00;1572;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0887680470.wav;0.4;Non-canonical;2019-07-10 18:06:43+00:00;585;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0164994796.wav;0.4;Non-canonical;2019-07-10 18:06:46+00:00;841;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0060824938.wav;0.41;Junk;2019-07-10 18:06:49+00:00;1431;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0275900595.wav;0.2;Non-canonical;2019-07-10 18:06:52+00:00;1406;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0225088411.wav;0.4;Non-canonical;2019-07-10 18:06:54+00:00;496;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0539345029.wav;0.4;Junk;2019-07-10 18:06:58+00:00;1242;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0936094541.wav;0.4;Non-canonical;2019-07-10 18:07:01+00:00;1153;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0986357285.wav;0.4;Non-canonical;2019-07-10 18:07:05+00:00;2221;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0855586880.wav;0.4;Non-canonical;2019-07-10 18:07:08+00:00;1063;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0835045160.wav;0.4;Non-canonical;2019-07-10 18:07:11+00:00;1059;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0204425668.wav;0.4;Non-canonical;2019-07-10 18:07:13+00:00;724;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0694996211.wav;0.4;Junk;2019-07-10 18:07:17+00:00;2179;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0570126597.wav;0.4;Junk;2019-07-10 18:07:25+00:00;6117;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0431969137.wav;0.35;Non-canonical;2019-07-10 18:07:28+00:00;1042;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0816504648.wav;0.4;Junk;2019-07-10 18:07:31+00:00;1328;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0907756995.wav;0.46;Junk;2019-07-10 18:07:36+00:00;2579;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0992057392.wav;0.4;Non-canonical;2019-07-10 18:07:43+00:00;5331;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0700787760.wav;0.4;Non-canonical;2019-07-10 18:07:46+00:00;1171;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0250437080.wav;0.4;Junk;2019-07-10 18:07:49+00:00;1295;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0662541670.wav;0.4;Junk;2019-07-10 18:07:52+00:00;1042;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0452752702.wav;0.4;Non-canonical;2019-07-10 18:07:55+00:00;1788;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0915766978.wav;0.4;Non-canonical;2019-07-10 18:07:59+00:00;1511;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0650549526.wav;0.18;Non-canonical;2019-07-10 18:08:02+00:00;1739;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0947605436.wav;0.4;Junk;2019-07-10 18:08:05+00:00;1069;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0482224985.wav;0.4;Non-canonical;2019-07-10 18:08:07+00:00;1085;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0463266113.wav;0.38;Junk;2019-07-10 18:08:12+00:00;2625;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0568210040.wav;0.4;Non-canonical;2019-07-10 18:08:16+00:00;2231;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0133450026.wav;0.24;Junk;2019-07-10 18:08:20+00:00;1928;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0943925605.wav;0.4;Junk;2019-07-10 18:08:23+00:00;1333;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0846598243.wav;0.4;Non-canonical;2019-07-10 18:08:25+00:00;697;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0745423763.wav;0.4;Non-canonical;2019-07-10 18:08:28+00:00;982;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0010448856.wav;0.4;Non-canonical;2019-07-10 18:08:31+00:00;826;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0544197999.wav;0.4;Non-canonical;2019-07-10 18:08:33+00:00;867;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0107112243.wav;0.4;Junk;2019-07-10 18:08:37+00:00;1879;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0463149725.wav;0.3;Junk;2019-07-10 18:08:40+00:00;788;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0950098463.wav;0.24;Junk;2019-07-10 18:10:42+00:00;2467;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0180747873.wav;0.4;Junk;2019-07-10 18:10:45+00:00;1570;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0285602468.wav;0.4;Junk;2019-07-10 18:10:49+00:00;2353;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0280802663.wav;0.4;Junk;2019-07-10 18:10:50+00:00;1948;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0661287148.wav;0.35;Non-canonical;2019-07-10 18:10:53+00:00;1572;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0894449983.wav;0.4;Non-canonical;2019-07-10 18:10:53+00:00;2385;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0705975909.wav;0.4;Junk;2019-07-10 18:10:56+00:00;1104;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0259464335.wav;0.4;Junk;2019-07-10 18:10:58+00:00;2714;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0277160857.wav;0.16;Non-canonical;2019-07-10 18:10:59+00:00;1702;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0529860236.wav;0.24;Junk;2019-07-10 18:11:02+00:00;1022;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0120600608.wav;0.4;Non-canonical;2019-07-10 18:11:02+00:00;2935;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0791899231.wav;0.4;Non-canonical;2019-07-10 18:11:05+00:00;1472;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0722990908.wav;0.31;Non-canonical;2019-07-10 18:11:05+00:00;1466;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0257940783.wav;0.4;Junk;2019-07-10 18:11:09+00:00;2310;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0810093730.wav;0.4;Canonical;2019-07-10 18:11:10+00:00;3500;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0265470152.wav;0.48;Junk;2019-07-10 18:11:13+00:00;1715;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0407169004.wav;0.4;Canonical;2019-07-10 18:11:13+00:00;927;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0103315678.wav;0.4;Junk;2019-07-10 18:11:17+00:00;2272;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0801596952.wav;0.27;Junk;2019-07-10 18:11:17+00:00;2165;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0031696680.wav;0.4;Junk;2019-07-10 18:11:21+00:00;2020;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0347849320.wav;0.48;Non-canonical;2019-07-10 18:11:21+00:00;1811;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0174649281.wav;0.29;Junk;2019-07-10 18:11:26+00:00;2732;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0095969298.wav;0.4;Non-canonical;2019-07-10 18:11:30+00:00;7181;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0187711360.wav;0.4;Non-canonical;2019-07-10 18:11:34+00:00;1811;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0951416775.wav;0.4;Canonical;2019-07-10 18:11:34+00:00;6833;3;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0256764681.wav;0.31;Non-canonical;2019-07-10 18:11:36+00:00;682;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0865733461.wav;0.13;Non-canonical;2019-07-10 18:11:38+00:00;679;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0684107766.wav;0.21;Junk;2019-07-10 18:11:39+00:00;2683;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0792944606.wav;0.16;Non-canonical;2019-07-10 18:11:41+00:00;915;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0539080872.wav;0.4;Non-canonical;2019-07-10 18:11:43+00:00;2756;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0594179243.wav;0.4;Non-canonical;2019-07-10 18:11:43+00:00;802;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0113814801.wav;0.4;Junk;2019-07-10 18:11:46+00:00;1373;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0718950819.wav;0.4;Junk;2019-07-10 18:11:46+00:00;1510;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0739247293.wav;0.38;Junk;2019-07-10 18:11:49+00:00;731;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0974490441.wav;0.33;Non-canonical;2019-07-10 18:11:51+00:00;3533;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0980533895.wav;0.4;Non-canonical;2019-07-10 18:11:52+00:00;1205;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0076922932.wav;0.4;Non-canonical;2019-07-10 18:11:55+00:00;1368;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0602932993.wav;0.4;Non-canonical;2019-07-10 18:11:55+00:00;2175;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0104163691.wav;0.46;Junk;2019-07-10 18:11:58+00:00;1144;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0938212476.wav;0.4;Non-canonical;2019-07-10 18:11:59+00:00;2828;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0833157521.wav;0.4;Non-canonical;2019-07-10 18:12:01+00:00;1616;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0872162610.wav;0.2;Non-canonical;2019-07-10 18:12:03+00:00;1953;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0970350437.wav;0.4;Junk;2019-07-10 18:12:05+00:00;1909;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0138735256.wav;0.26;Non-canonical;2019-07-10 18:12:08+00:00;848;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0030858801.wav;0.16;Non-canonical;2019-07-10 18:12:08+00:00;2198;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0244840412.wav;0.4;Junk;2019-07-10 18:12:10+00:00;868;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0018287075.wav;0.4;Junk;2019-07-10 18:12:13+00:00;2899;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0319591578.wav;0.4;Junk;2019-07-10 18:12:14+00:00;2301;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0273230828.wav;0.4;Non-canonical;2019-07-10 18:12:19+00:00;2717;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0386742344.wav;0.4;Canonical;2019-07-10 18:12:19+00:00;4317;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0533944442.wav;0.4;Junk;2019-07-10 18:12:22+00:00;1438;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0245088295.wav;0.4;Non-canonical;2019-07-10 18:12:23+00:00;2598;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0353347765.wav;0.4;Non-canonical;2019-07-10 18:12:26+00:00;1167;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0576368217.wav;0.4;Canonical;2019-07-10 18:12:29+00:00;4785;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0795050075.wav;0.4;Junk;2019-07-10 18:12:29+00:00;1184;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0857221937.wav;0.28;Non-canonical;2019-07-10 18:12:33+00:00;2363;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0368584659.wav;0.4;Non-canonical;2019-07-10 18:12:33+00:00;3102;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0970150816.wav;0.4;Non-canonical;2019-07-10 18:12:36+00:00;1458;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0954248793.wav;0.4;Non-canonical;2019-07-10 18:12:39+00:00;3713;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0590019410.wav;0.4;Junk;2019-07-10 18:12:39+00:00;1143;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0454192012.wav;0.15;Junk;2019-07-10 18:12:42+00:00;1928;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0411525207.wav;0.4;Non-canonical;2019-07-10 18:12:43+00:00;2271;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0670000996.wav;0.4;Non-canonical;2019-07-10 18:12:45+00:00;1214;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0540138337.wav;0.4;Non-canonical;2019-07-10 18:12:46+00:00;1654;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0657795829.wav;0.4;Non-canonical;2019-07-10 18:12:50+00:00;2493;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0211220615.wav;0.4;Non-canonical;2019-07-10 18:12:50+00:00;2385;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0661990205.wav;0.4;Junk;2019-07-10 18:12:53+00:00;1581;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0422298217.wav;0.4;Non-canonical;2019-07-10 18:12:56+00:00;1069;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0770026200.wav;0.4;Canonical;2019-07-10 18:12:56+00:00;3354;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0855468106.wav;0.4;Junk;2019-07-10 18:12:58+00:00;948;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0687394274.wav;0.46;Non-canonical;2019-07-10 18:13:00+00:00;1827;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0888752185.wav;0.4;Canonical;2019-07-10 18:13:04+00:00;2439;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0857257745.wav;0.4;Junk;2019-07-10 18:13:04+00:00;3236;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0243071276.wav;0.45;Non-canonical;2019-07-10 18:13:07+00:00;955;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0130068107.wav;0.21;Junk;2019-07-10 18:13:08+00:00;3384;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0093240047.wav;0.4;Junk;2019-07-10 18:13:11+00:00;2215;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0891980716.wav;0.4;Non-canonical;2019-07-10 18:13:12+00:00;1712;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0854142635.wav;0.4;Junk;2019-07-10 18:13:14+00:00;1930;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0326029830.wav;0.2;Junk;2019-07-10 18:13:15+00:00;1696;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0946391324.wav;0.4;Canonical;2019-07-10 18:13:20+00:00;3007;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0366680752.wav;0.4;Junk;2019-07-10 18:13:20+00:00;3860;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0851218938.wav;0.38;Laughing;2019-07-10 18:13:24+00:00;1766;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0655813016.wav;0.4;Non-canonical;2019-07-10 18:13:24+00:00;2337;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0922871909.wav;0.4;Non-canonical;2019-07-10 18:13:27+00:00;1890;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0539167625.wav;0.4;Non-canonical;2019-07-10 18:13:28+00:00;3003;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0700289118.wav;0.14;Junk;2019-07-10 18:13:30+00:00;1518;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0972435159.wav;0.2;Junk;2019-07-10 18:13:32+00:00;2232;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0677941511.wav;0.4;Junk;2019-07-10 18:13:33+00:00;1265;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0607159621.wav;0.4;Non-canonical;2019-07-10 18:13:38+00:00;2630;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0781031393.wav;0.2;Junk;2019-07-10 18:13:39+00:00;3801;3;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0041196402.wav;0.4;Non-canonical;2019-07-10 18:13:41+00:00;1486;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0873626518.wav;0.4;Non-canonical;2019-07-10 18:13:43+00:00;2746;2;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0709221221.wav;0.4;Non-canonical;2019-07-10 18:13:46+00:00;1538;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0847345882.wav;0.4;Non-canonical;2019-07-10 18:13:46+00:00;3265;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0429087216.wav;0.29;Non-canonical;2019-07-10 18:13:49+00:00;1183;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0638958366.wav;0.4;Junk;2019-07-10 18:13:50+00:00;1875;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0455125225.wav;0.4;Non-canonical;2019-07-10 18:13:53+00:00;1456;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0731650920.wav;0.4;Non-canonical;2019-07-10 18:13:55+00:00;4144;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0432810289.wav;0.4;Junk;2019-07-10 18:13:58+00:00;3207;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0551731944.wav;0.4;Non-canonical;2019-07-10 18:13:59+00:00;2015;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0347694366.wav;0.4;Non-canonical;2019-07-10 18:14:01+00:00;950;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0809927652.wav;0.4;Junk;2019-07-10 18:14:01+00:00;1841;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0544273279.wav;0.36;Non-canonical;2019-07-10 18:14:05+00:00;1946;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0157514661.wav;0.4;Junk;2019-07-10 18:14:06+00:00;2434;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0503763440.wav;0.4;Non-canonical;2019-07-10 18:14:07+00:00;625;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0495648468.wav;0.4;Non-canonical;2019-07-10 18:14:10+00:00;815;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0212809237.wav;0.4;Junk;2019-07-10 18:14:11+00:00;3367;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0572079659.wav;0.4;Junk;2019-07-10 18:14:13+00:00;1793;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0369975901.wav;0.4;Junk;2019-07-10 18:14:16+00:00;2909;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0963896439.wav;0.4;Junk;2019-07-10 18:14:17+00:00;1965;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0066494487.wav;0.4;Non-canonical;2019-07-10 18:14:20+00:00;1770;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0317749499.wav;0.4;Non-canonical;2019-07-10 18:14:21+00:00;2244;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0717213183.wav;0.4;Non-canonical;2019-07-10 18:14:24+00:00;1816;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0644251107.wav;0.26;Canonical;2019-07-10 18:14:27+00:00;4848;3;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0256326875.wav;0.44;Junk;2019-07-10 18:14:31+00:00;5328;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0364109813.wav;0.4;Non-canonical;2019-07-10 18:14:32+00:00;2571;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0506840194.wav;0.4;Non-canonical;2019-07-10 18:14:34+00:00;916;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0903020921.wav;0.4;Junk;2019-07-10 18:14:35+00:00;2139;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0203890338.wav;0.4;Non-canonical;2019-07-10 18:14:36+00:00;1167;1;False
742;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0646150756.wav;0.42;Canonical;2019-07-10 18:14:39+00:00;2314;1;False
