User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0019988154.wav;0.46;Crying;2019-03-26 18:40:31+00:00;12709;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0661201577.wav;0.4;Crying;2019-03-26 18:40:36+00:00;3440;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0006603466.wav;0.4;Non-canonical;2019-03-26 18:40:42+00:00;4254;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0253556865.wav;0.4;Junk;2019-03-26 18:40:59+00:00;14654;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0527661160.wav;0.39;Non-canonical;2019-03-26 18:41:11+00:00;9671;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0721103075.wav;0.4;Crying;2019-03-26 18:41:19+00:00;6333;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0439769308.wav;0.4;Non-canonical;2019-03-26 18:41:28+00:00;6820;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0407314030.wav;0.4;Canonical;2019-03-26 18:41:36+00:00;6225;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0025813752.wav;0.28;Non-canonical;2019-03-26 18:41:44+00:00;6437;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0023228765.wav;0.49;Canonical;2019-03-26 18:41:52+00:00;6304;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0395460626.wav;0.4;Crying;2019-03-26 18:42:03+00:00;8856;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0960553364.wav;0.4;Canonical;2019-03-26 18:42:12+00:00;7568;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0959096417.wav;0.4;Non-canonical;2019-03-26 18:42:18+00:00;4269;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0170056010.wav;0.32;Crying;2019-03-26 18:42:25+00:00;3092;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0352581946.wav;0.4;Canonical;2019-03-26 18:42:39+00:00;12651;8;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0715022846.wav;0.4;Crying;2019-03-26 18:42:43+00:00;2809;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0855004318.wav;0.2;Crying;2019-03-26 18:42:49+00:00;4720;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0092736052.wav;0.4;Non-canonical;2019-03-26 18:42:56+00:00;5086;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0502522184.wav;0.2;Junk;2019-03-26 18:43:06+00:00;8350;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0172997426.wav;0.32;Non-canonical;2019-03-26 18:43:11+00:00;3378;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0026607377.wav;0.4;Non-canonical;2019-03-26 18:43:20+00:00;7325;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0525994365.wav;0.4;Laughing;2019-03-26 18:43:30+00:00;8541;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0283474408.wav;0.15;Non-canonical;2019-03-26 18:43:38+00:00;6278;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0505208560.wav;0.4;Canonical;2019-03-26 18:43:50+00:00;6143;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0715393867.wav;0.32;Non-canonical;2019-03-26 18:44:03+00:00;10564;11;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0263308188.wav;0.39;Crying;2019-03-26 18:44:06+00:00;2358;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0460941156.wav;0.4;Laughing;2019-03-26 18:44:10+00:00;2212;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0948533104.wav;0.4;Crying;2019-03-26 18:44:32+00:00;20383;9;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0099827030.wav;0.2;Junk;2019-03-26 18:44:36+00:00;2663;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0028397182.wav;0.4;Crying;2019-03-26 18:44:40+00:00;2292;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0496399210.wav;0.35;Non-canonical;2019-03-26 18:44:48+00:00;6304;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0865269048.wav;0.46;Junk;2019-03-26 18:44:55+00:00;5340;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0660238741.wav;0.4;Junk;2019-03-26 18:45:01+00:00;4257;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0700601553.wav;0.4;Junk;2019-03-26 18:45:10+00:00;4795;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0547383177.wav;0.4;Crying;2019-03-26 18:45:18+00:00;6939;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0844523558.wav;0.4;Non-canonical;2019-03-26 18:46:13+00:00;52137;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0067706015.wav;0.4;Crying;2019-03-26 18:46:17+00:00;2704;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0675181716.wav;0.21;Canonical;2019-03-26 18:46:21+00:00;2621;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0346872953.wav;0.4;Crying;2019-03-26 18:46:33+00:00;9528;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0138134347.wav;0.23;Junk;2019-03-26 18:46:38+00:00;3556;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0177712043.wav;0.11;Non-canonical;2019-03-26 18:46:41+00:00;2619;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0436052134.wav;0.4;Crying;2019-03-26 18:46:49+00:00;6312;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0180013553.wav;0.4;Crying;2019-03-26 18:46:53+00:00;2509;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0699634781.wav;0.4;Canonical;2019-03-26 18:47:00+00:00;3789;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0914474699.wav;0.45;Non-canonical;2019-03-26 18:47:09+00:00;7141;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0802688450.wav;0.35;Non-canonical;2019-03-26 18:47:13+00:00;2776;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0137827116.wav;0.4;Junk;2019-03-26 18:47:20+00:00;5437;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0003719680.wav;0.37;Non-canonical;2019-03-26 18:47:26+00:00;4550;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0337249677.wav;0.4;Crying;2019-03-26 18:47:30+00:00;2572;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0657592612.wav;0.4;Crying;2019-03-26 18:47:40+00:00;7529;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0117219100.wav;0.16;Non-canonical;2019-03-26 18:47:47+00:00;6029;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0292298523.wav;0.2;Canonical;2019-03-26 18:47:54+00:00;5481;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0556183841.wav;0.4;Canonical;2019-03-26 18:48:03+00:00;6797;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0620215227.wav;0.4;Non-canonical;2019-03-26 18:48:10+00:00;3708;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0148491608.wav;0.4;Laughing;2019-03-26 18:48:14+00:00;2746;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0163528061.wav;0.4;Crying;2019-03-26 18:48:18+00:00;2567;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0201815446.wav;0.4;Crying;2019-03-26 18:48:23+00:00;3489;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0997610062.wav;0.24;Non-canonical;2019-03-26 18:48:28+00:00;2707;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0367149868.wav;0.4;Canonical;2019-03-26 18:48:32+00:00;2421;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0030311492.wav;0.4;Non-canonical;2019-03-26 18:48:36+00:00;2741;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0590567690.wav;0.4;Non-canonical;2019-03-26 18:48:40+00:00;2855;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0046292339.wav;0.15;Junk;2019-03-26 18:48:46+00:00;3909;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0803269490.wav;0.4;Canonical;2019-03-26 18:48:50+00:00;2680;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0062187988.wav;0.4;Canonical;2019-03-26 18:50:05+00:00;2923;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0006602183.wav;0.4;Non-canonical;2019-03-26 18:50:09+00:00;2610;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0006730976.wav;0.4;Crying;2019-03-26 18:50:13+00:00;2177;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0304085354.wav;0.4;Canonical;2019-03-26 18:50:18+00:00;3680;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027721650.wav;0.4;Junk;2019-03-26 18:50:27+00:00;6422;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0892513156.wav;0.4;Junk;2019-03-26 18:50:33+00:00;4474;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0002982168.wav;0.21;Canonical;2019-03-26 18:50:39+00:00;3983;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0252977143.wav;0.4;Non-canonical;2019-03-26 18:50:43+00:00;3077;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0091564261.wav;0.4;Crying;2019-03-26 18:50:47+00:00;2442;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0694471152.wav;0.12;Non-canonical;2019-03-26 18:50:51+00:00;2061;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0654530364.wav;0.13;Non-canonical;2019-03-26 18:50:58+00:00;4229;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0846221368.wav;0.4;Non-canonical;2019-03-26 18:51:02+00:00;2357;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0000379265.wav;0.4;Canonical;2019-03-26 18:51:05+00:00;2308;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0128233348.wav;0.4;Crying;2019-03-26 18:51:10+00:00;3419;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0536505351.wav;0.4;Non-canonical;2019-03-26 18:51:15+00:00;2818;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0455125029.wav;0.21;Non-canonical;2019-03-26 18:51:19+00:00;2449;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0118186357.wav;0.4;Junk;2019-03-26 18:51:30+00:00;9276;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0377087311.wav;0.11;Non-canonical;2019-03-26 18:51:34+00:00;3293;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0720578988.wav;0.4;Canonical;2019-03-26 18:51:39+00:00;3308;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0174291873.wav;0.28;Canonical;2019-03-26 18:51:44+00:00;3564;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0018006112.wav;0.4;Canonical;2019-03-26 18:51:50+00:00;2985;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0927260517.wav;0.4;Non-canonical;2019-03-26 18:51:54+00:00;2527;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0105572809.wav;0.4;Canonical;2019-03-26 18:51:58+00:00;2350;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0731256041.wav;0.19;Canonical;2019-03-26 18:52:03+00:00;3476;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0357496927.wav;0.4;Non-canonical;2019-03-26 18:52:08+00:00;3435;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0064800051.wav;0.4;Junk;2019-03-26 18:52:21+00:00;11147;8;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0736380312.wav;0.4;Non-canonical;2019-03-26 18:52:26+00:00;3253;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0799090789.wav;0.4;Junk;2019-03-26 18:52:31+00:00;3681;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0940480660.wav;0.4;Non-canonical;2019-03-26 18:52:38+00:00;5549;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0076285997.wav;0.4;Canonical;2019-03-26 18:52:42+00:00;1693;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0932199879.wav;0.4;Non-canonical;2019-03-26 18:52:46+00:00;1865;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0652344162.wav;0.4;Crying;2019-03-26 18:52:50+00:00;2720;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0363201851.wav;0.43;Non-canonical;2019-03-26 18:52:54+00:00;2320;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0627665233.wav;0.4;Junk;2019-03-26 18:52:59+00:00;3363;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0753500378.wav;0.4;Canonical;2019-03-26 18:53:04+00:00;3642;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0043957471.wav;0.4;Non-canonical;2019-03-26 18:53:08+00:00;2123;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0586088404.wav;0.4;Laughing;2019-03-26 18:53:13+00:00;3290;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0442274998.wav;0.4;Non-canonical;2019-03-26 18:53:17+00:00;2417;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0091851726.wav;0.4;Non-canonical;2019-03-26 18:53:22+00:00;3168;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0836719734.wav;0.4;Non-canonical;2019-03-26 18:53:48+00:00;24505;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0000497913.wav;0.4;Non-canonical;2019-03-26 18:53:53+00:00;2921;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0554734502.wav;0.22;Non-canonical;2019-03-26 18:53:57+00:00;2979;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0289495400.wav;0.4;Non-canonical;2019-03-26 18:54:01+00:00;2013;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0847694337.wav;0.4;Non-canonical;2019-03-26 18:54:10+00:00;7736;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0332592156.wav;0.4;Non-canonical;2019-03-26 18:54:14+00:00;2136;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0825713393.wav;0.4;Canonical;2019-03-26 18:54:18+00:00;2681;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0066888612.wav;0.26;Non-canonical;2019-03-26 18:54:25+00:00;5103;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0178455662.wav;0.4;Non-canonical;2019-03-26 18:54:32+00:00;5764;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0069456090.wav;0.23;Non-canonical;2019-03-26 18:54:37+00:00;3060;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0665693876.wav;0.4;Canonical;2019-03-26 18:54:42+00:00;3705;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0350177443.wav;0.4;Crying;2019-03-26 18:55:06+00:00;21225;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0686484126.wav;0.4;Junk;2019-03-26 18:55:14+00:00;6193;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0021645513.wav;0.4;Canonical;2019-03-26 18:55:20+00:00;3734;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0502140356.wav;0.19;Junk;2019-03-26 18:55:24+00:00;3074;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0307088733.wav;0.4;Canonical;2019-03-26 18:55:28+00:00;2095;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0057284210.wav;0.35;Non-canonical;2019-03-26 18:55:34+00:00;3835;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0758575672.wav;0.4;Non-canonical;2019-03-26 18:55:38+00:00;3213;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0046022899.wav;0.4;Non-canonical;2019-03-26 18:55:48+00:00;7696;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0913417272.wav;0.37;Non-canonical;2019-03-26 18:55:53+00:00;3384;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0887180677.wav;0.22;Non-canonical;2019-03-26 18:55:56+00:00;2088;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0931101288.wav;0.4;Non-canonical;2019-03-26 18:56:03+00:00;3825;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0362277185.wav;0.2;Non-canonical;2019-03-26 18:56:07+00:00;2932;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0609877647.wav;0.4;Canonical;2019-03-26 18:56:12+00:00;3448;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0817779023.wav;0.42;Junk;2019-03-26 18:56:17+00:00;3459;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0371849880.wav;0.4;Non-canonical;2019-03-26 18:56:22+00:00;3578;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0010285840.wav;0.34;Crying;2019-03-26 18:56:43+00:00;18509;15;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0061603413.wav;0.4;Junk;2019-03-26 18:56:46+00:00;1823;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0431257704.wav;0.4;Crying;2019-03-26 18:56:54+00:00;5922;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0990185798.wav;0.4;Non-canonical;2019-03-26 18:56:58+00:00;2688;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0696537132.wav;0.4;Crying;2019-03-26 18:57:02+00:00;2185;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0817575474.wav;0.4;Crying;2019-03-26 18:57:05+00:00;1407;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0922544280.wav;0.4;Non-canonical;2019-03-26 18:57:11+00:00;3777;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0735402546.wav;0.4;Non-canonical;2019-03-26 18:57:15+00:00;2749;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0085691413.wav;0.4;Non-canonical;2019-03-26 18:57:19+00:00;2449;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0652191429.wav;0.47;Canonical;2019-03-26 18:57:25+00:00;3824;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0053661840.wav;0.46;Non-canonical;2019-03-26 18:57:34+00:00;6372;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0433297881.wav;0.22;Junk;2019-03-26 18:57:43+00:00;7822;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0882021758.wav;0.4;Non-canonical;2019-03-26 18:57:48+00:00;3001;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0666226260.wav;0.4;Non-canonical;2019-03-26 18:57:51+00:00;2100;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0940996131.wav;0.24;Crying;2019-03-26 18:57:55+00:00;2579;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0056969434.wav;0.39;Junk;2019-03-26 18:58:00+00:00;2133;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0642239437.wav;0.4;Non-canonical;2019-03-26 18:58:07+00:00;5175;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0817457413.wav;0.4;Non-canonical;2019-03-26 18:58:10+00:00;1474;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0753439007.wav;0.4;Non-canonical;2019-03-26 18:58:14+00:00;2934;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0653998281.wav;0.22;Crying;2019-03-26 18:58:19+00:00;3551;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0053064782.wav;0.4;Crying;2019-03-26 18:59:03+00:00;42333;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0291873655.wav;0.4;Canonical;2019-03-26 18:59:11+00:00;5700;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0977483763.wav;0.14;Non-canonical;2019-03-26 18:59:20+00:00;7478;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0682097947.wav;0.4;Canonical;2019-03-26 18:59:25+00:00;3256;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0016722644.wav;0.4;Canonical;2019-03-26 18:59:33+00:00;6218;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0983693112.wav;0.4;Non-canonical;2019-03-26 18:59:43+00:00;8190;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0984840357.wav;0.4;Junk;2019-03-26 18:59:48+00:00;3559;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0201439941.wav;0.28;Non-canonical;2019-03-26 18:59:55+00:00;4413;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0041556468.wav;0.23;Non-canonical;2019-03-26 19:00:03+00:00;6871;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0006618034.wav;0.4;Crying;2019-03-26 19:00:07+00:00;2295;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0222493106.wav;0.4;Junk;2019-03-26 19:00:21+00:00;11716;6;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0075251767.wav;0.4;Non-canonical;2019-03-26 19:00:25+00:00;2341;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0036322002.wav;0.4;Non-canonical;2019-03-26 19:00:35+00:00;8362;7;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0416743898.wav;0.35;Junk;2019-03-26 19:00:47+00:00;10160;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0306078816.wav;0.41;Canonical;2019-03-26 19:00:54+00:00;5617;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0577098539.wav;0.4;Canonical;2019-03-26 19:01:01+00:00;4264;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0486072318.wav;0.27;Crying;2019-03-26 19:01:05+00:00;2337;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0657746263.wav;0.4;Non-canonical;2019-03-26 19:01:12+00:00;5329;5;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0240367269.wav;0.5;Canonical;2019-03-26 19:01:18+00:00;4145;4;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0371214058.wav;0.43;Crying;2019-03-26 19:01:24+00:00;4072;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0090370805.wav;0.32;Non-canonical;2019-03-26 19:01:28+00:00;2003;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0908463622.wav;0.4;Crying;2019-03-26 19:01:31+00:00;1751;1;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0716188801.wav;0.4;Canonical;2019-03-26 19:01:35+00:00;2767;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0147160632.wav;0.4;Crying;2019-03-26 19:01:39+00:00;2162;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0060206961.wav;0.4;Non-canonical;2019-03-26 19:01:44+00:00;3648;3;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0695135009.wav;0.4;Canonical;2019-03-26 19:01:49+00:00;2618;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0144625136.wav;0.18;Junk;2019-03-26 19:01:53+00:00;2695;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0287133434.wav;0.2;Non-canonical;2019-03-26 19:01:57+00:00;2099;2;False
714;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0500030341.wav;0.4;Junk;2019-03-26 19:02:01+00:00;2593;2;False
